timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-09T17:52:35,codecarbon,6baeafa4-e5a4-46fa-a782-262b5f3a7ec7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.84538102615625,0.0041408537899756,1.0844320753200493e-05,121.94058047868693,60.200468734880914,38.0,0.0133785885986956,0.0063836289957865,0.0040289561485553,0.0237911737430376,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7186351706036744,98.08661417322834,11.202362204724407,14.097710086291857,N,1.0,0.0
2026-04-09T17:59:19,codecarbon,cbff07b8-900f-4a28-a7b4-fa435b33e41d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.5840103398077,0.0041280281421559,1.0818137108208153e-05,120.81615842478776,60.19950431162718,38.0,0.013311163045033,0.0063800445484769,0.0040262767050016,0.0237174842985116,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.752755905511811,98.1522309711286,11.2002624671916,14.0730614649655,N,1.0,0.0
2026-04-09T18:06:17,codecarbon,d5c571c4-7acd-4b6d-ab9a-ce4a1bec5eb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.5561386770569,0.0040927247463958,1.0726402569714304e-05,118.95466820441402,60.20690862924245,38.0,0.013108688408609,0.0063799545484037,0.0040260065482779,0.0235146495052907,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7380577427821524,98.2965879265092,11.2,14.048547038881798,N,1.0,0.0
2026-04-09T18:09:20,codecarbon,d7c2dda9-d920-489e-b162-e7d797027ffc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,147.87243055459112,0.0016679248114283,1.1279484655610722e-05,122.1520358147698,60.15302412441091,38.0,0.0055526886593696,0.0024699958648835,0.0015603365123936,0.0095830210366467,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7782312925170067,96.3469387755102,11.221768707482992,14.111397671861711,N,1.0,0.0
2026-04-09T18:11:56,codecarbon,609c4ba7-f268-42ec-8a18-884b3a7106f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,148.0313423969783,0.0016335392719351,1.1035090579361908e-05,116.71373373982802,60.16420494618977,38.0,0.0053506662080295,0.0024728722560727,0.0015619212999608,0.0093854597640631,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.783673469387755,96.34013605442176,11.3,14.140465950479312,N,1.0,0.0
2026-04-09T18:14:33,codecarbon,45feaf3f-2585-49d8-9ce8-9b3660bd924c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,147.8221227680333,0.0017380594418575,1.1757776233432386e-05,131.4473202011764,60.17124235088325,38.0,0.0059562887858605,0.002469944475953,0.0015597445713234,0.009985977833137,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7816326530612243,96.45578231292517,11.3,14.149597764826146,N,1.0,0.0
2026-04-09T18:22:42,codecarbon,5c0d314f-b297-4ba0-9cd9-ed9d9a260e1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.66210872121155,0.0026137186862224,1.0905848655712383e-05,120.2054305878664,60.189871962734784,38.0,0.0084823900767399,0.0040058201490982,0.0025288462879361,0.0150170565137743,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9280334728033472,96.85774058577404,11.300836820083685,14.214084369866915,N,1.0,0.0
2026-04-09T18:27:06,codecarbon,dc4baf93-0bb8-48f5-99c2-808f56fcb4bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.50654746079817,0.0026258449029229,1.096356208530263e-05,121.09651093799772,60.20259516347535,38.0,0.0085555524505476,0.0040039845920745,0.002527190351362,0.0150867273939841,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7384937238493725,97.0753138075314,11.3,14.161608739876849,N,1.0,0.0
2026-04-09T18:31:36,codecarbon,ced128e8-f62a-45e1-bee3-104cd9d76100,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.5920949326828,0.0025690268077836,1.072250237849246e-05,117.42533737500364,60.18441448032328,38.0,0.0082279150706601,0.0040042457033937,0.0025281196498684,0.0147602804239223,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7234309623430963,97.15062761506276,11.296234309623433,14.134291980057082,N,1.0,0.0
2026-04-09T18:34:01,codecarbon,aa9acee7-5c93-4c16-b620-ee02016056ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.95238416781648,0.0012034250975058,1.0378614516145916e-05,103.65661214868084,60.09399312335362,38.0,0.0037556964301103,0.0019351223814307,0.0012234305277627,0.0069142493393038,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7626086956521738,95.24347826086957,11.3,14.178586976424508,N,1.0,0.0
2026-04-09T18:36:05,codecarbon,a0290dfb-ec1a-40c2-94c0-523f1247bba4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.00348383979872,0.0012700377102323,1.0948272139708235e-05,113.31234918472016,60.09427328132536,38.0,0.0041373214126322,0.0019356526596325,0.0012239963973264,0.0072969704695912,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7730434782608695,95.0695652173913,11.3,14.19707439256751,N,1.0,0.0
2026-04-09T18:38:08,codecarbon,4c10cc34-a269-4c56-946c-a472f6fc2f76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.0445301006548,0.0012267673240122,1.0571522181598498e-05,104.3868940938988,60.16119181506132,38.0,0.0038857483694295,0.0019382071061198,0.0012244060528174,0.0070483615283668,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7721739130434784,95.15652173913044,11.3,14.225801484481147,N,1.0,0.0
2026-04-09T18:46:47,codecarbon,b6d4d3d2-1a5c-4c24-8bf4-05708f078f33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.01377403410152,0.0017636212106951,1.062334267717355e-05,112.20866144521116,60.15939484958839,38.0,0.0056088809837678,0.00277222582889,0.0017517355354898,0.0101328423481477,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7127272727272729,95.8121212121212,11.29939393939394,14.196447083444308,N,1.0,0.0
2026-04-09T18:50:24,codecarbon,d60cf889-52ab-4d71-9f7d-b29dd2dec6e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.14052096474916,0.0018200399488231,1.0954822690180849e-05,118.26146997629512,60.05630154422936,38.0,0.0059287481782725,0.0027752333312953,0.0017530133127423,0.0104569948223102,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7246987951807229,95.76506024096386,11.3,14.192554588777472,N,1.0,0.0
2026-04-09T18:54:02,codecarbon,bc038475-a415-4b68-bc98-4fa3ed09d546,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.2595401071012,0.0017232096241301,1.03645759095692e-05,107.23994369005108,60.34843827062707,38.0,0.0053695289372863,0.0027768219436765,0.0017543076891612,0.0099006585701241,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.732530120481928,95.65060240963857,11.3,14.17224619762007,N,1.0,0.0
2026-04-09T18:56:41,codecarbon,9b893406-8492-4bc4-a1a9-cd805cdf9214,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.2985163689591,0.001186777984999,1.1164577131818102e-05,117.4346099303851,60.00801145660793,38.0,0.0039282401567562,0.0017687444705511,0.0011216191359736,0.006818603763281,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7943396226415094,94.28301886792453,11.304716981132078,14.21763769185768,N,1.0,0.0
2026-04-09T18:58:34,codecarbon,737aaab5-ca86-4d40-8f2a-1093244661cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.29191594803706,0.0012007338051757,1.129656751848097e-05,120.74167615824008,59.548580671578726,38.0,0.0040068792221674,0.001770322527367,0.0011215848357897,0.0068987865853243,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7905660377358492,94.98113207547168,11.300000000000002,14.198359867311874,N,1.0,0.0
2026-04-09T19:00:26,codecarbon,b760bcc7-8753-4b22-be9e-31690f389fca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.18661099020392,0.0011807378224982,1.111946046199002e-05,117.48486935093284,60.2320403207305,38.0,0.0038931627375832,0.001770360860732,0.0011203765596754,0.0067839001579907,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7849056603773583,94.60377358490568,11.300000000000002,14.191139293166826,N,1.0,0.0
2026-04-09T19:12:40,codecarbon,b10aafbb-c031-4c49-9d88-d0be820359cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,433.6916161030531,0.0051247482379066,1.1816572070161783e-05,141.55520054312856,60.24924646475899,38.0,0.0176126872190273,0.0072555080266241,0.004575919881649,0.0294441151273005,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.96743648960739,99.8498845265589,12.199538106235565,15.275911150573307,N,1.0,0.0
2026-04-09T19:17:02,codecarbon,8d379311-2853-4d9c-948f-37b4b4ce33d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,207.2293635746464,0.0024522793333063,1.1833647949331535e-05,136.83526122501755,60.24797533058687,38.0,0.0084362674326196,0.0034667980512139,0.0021864451930201,0.0140895106768537,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9743961352657005,99.97584541062804,12.397101449275365,15.517519080120584,N,1.0,0.0
2026-04-09T19:19:35,codecarbon,89a436d3-98f8-48dc-b783-e966301475fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.97444359818472,0.0011240491533754,1.183528021633958e-05,127.12102922912808,60.16209917515899,38.0,0.0038678215959214,0.001588347659565,0.0010020275464408,0.0064581968019273,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.945744680851064,99.98936170212764,12.400000000000002,15.537827593214969,N,1.0,0.0
2026-04-09T19:21:34,codecarbon,366edc10-a6c3-4124-8bc0-f146ccf037e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.51618378702551,0.0007509728592643,1.1823330913305369e-05,119.08793931138518,60.26206279107576,38.0,0.0025818319868528,0.0010627294612941,0.0006701346694302,0.0043146961175772,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9698412698412693,100.0,12.4,15.577063424246653,N,1.0,0.0
2026-04-09T19:23:11,codecarbon,7fcc9f30-31ad-4427-85e8-84242d6ef226,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.5178676918149,0.0005145657494395,1.182424086316999e-05,100.8432324863782,60.14766509890129,38.0,0.0017704128049402,0.0007268386370249,0.0004591734327236,0.0029564248746887,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.01860465116279,100.0,12.404651162790698,15.595976629922555,N,1.0,0.0
2026-04-09T19:24:42,codecarbon,02a4636d-77df-4084-b9b5-1f566687590b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.258532486855984,0.000405151666189,1.182629951660992e-05,100.9965083345258,60.01757260626352,38.0,0.0013946807046325,0.0005717504574,0.0003613577847588,0.0023277889467915,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8794117647058823,100.0,12.4,15.599374210133272,N,1.0,0.0
2026-04-09T19:28:25,codecarbon,a55c5233-3af5-4c47-b9d4-21fdb281f257,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,168.58316686656326,0.0019807948582433,1.1749659797358204e-05,133.70071548545266,60.07714243161568,38.0,0.0067862689976219,0.0028156475302942,0.001778691678021,0.0113806082059373,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9595238095238088,97.4047619047619,12.400000000000002,15.570152646019343,N,1.0,0.0
2026-04-09T19:30:22,codecarbon,bdda47f9-ae99-42a7-a45b-a3a61aac6900,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.88032538304105,0.0009504014210071,1.175071213556697e-05,122.40750688223048,60.25743095940785,38.0,0.003254816438851,0.001352418859712,0.0008532727221614,0.0054605080207245,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.93875,98.8875,12.4,15.586689758300782,N,1.0,0.0
2026-04-09T19:31:53,codecarbon,a60ca47d-6498-45dd-922a-d8c55059e81b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.85208368208259,0.0006466108139942,1.1788263464009416e-05,111.65212956528168,60.29209103198505,38.0,0.0022185156536999,0.0009178582342848,0.0005787126618243,0.0037150865498091,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.914814814814815,98.77777777777776,12.4,15.604795455932615,N,1.0,0.0
2026-04-09T19:33:22,codecarbon,c63201d0-9bef-46e7-864d-b4c1639a1de7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.33546742796898,0.0006096872360803,1.1649599517180887e-05,109.73323886102192,60.3382122251138,38.0,0.0020749928383262,0.0008757737561744,0.0005521764453171,0.0035029430398178,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9230769230769231,99.40384615384616,12.45,15.635556661165678,N,1.0,0.0
2026-04-09T19:34:48,codecarbon,e9ad36a0-9ce4-4e52-8743-cec9c6c3c712,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.67912029288709,0.0005808316365129,1.1691665091664182e-05,110.25274382847871,60.238367390718295,38.0,0.0019829311141214,0.0008300831640646,0.0005241396230661,0.0033371539012521,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9510204081632647,99.6938775510204,12.4,15.605531497877472,N,1.0,0.0
2026-04-09T19:36:13,codecarbon,9d19af87-ff00-4751-ab3e-073abd758106,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.10815785592422,0.000581231758789,1.1835747545128198e-05,112.49087574049744,60.19562047456977,38.0,0.0020004048550448,0.0008208942678269,0.0005181536710898,0.0033394527939616,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.022448979591837,100.0,12.4,15.59932210494061,N,1.0,0.0
2026-04-09T19:46:26,codecarbon,92715565-4a35-4f27-9f20-a330cc2bd6bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,603.4373889807612,0.0066773389853527,1.1065504238362065e-05,127.76374780773,60.29231026746554,38.0,0.0218997854548143,0.0100976800225822,0.0063670216547651,0.0383644871321617,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7248756218905472,98.59701492537312,11.8,14.794754679918684,N,1.0,0.0
2026-04-09T19:53:56,codecarbon,741864b8-3b5e-4566-bdf8-bf178fe79af7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,411.34819724923,0.0047122615639937,1.1455651429872714e-05,137.5230393585848,56.80277590335519,38.0,0.0162436866379944,0.0064901024143004,0.0043403940214982,0.0270741830737931,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7201946472019465,95.77372262773724,11.813138686131389,14.868950929664928,N,1.0,0.0
2026-04-09T19:59:43,codecarbon,e9093f12-c6f9-4630-bdea-e3cbe65df185,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,307.05468565179035,0.0034965827833012,1.1387492022403165e-05,132.8854935781857,58.359930874347214,38.0,0.011869195842849,0.0049803178731409,0.0032400167827246,0.0200895304987145,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7137254901960783,97.7156862745098,11.9,14.909046297759012,N,1.0,0.0
2026-04-09T20:05:08,codecarbon,5a7a483f-9898-4f37-858a-ac0c457421e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.38683850411326,0.0032479060970992,1.1184756560698e-05,127.94886161901168,59.02654626212184,38.0,0.0108305338488645,0.004766055479509,0.0030641753777408,0.0186607647061145,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7327586206896552,98.84482758620688,11.893448275862069,14.91004463721966,N,1.0,0.0
2026-04-09T20:10:30,codecarbon,cc90f2bd-b595-4c16-9941-f18300d11b8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,283.4439489110373,0.0030523195700889,1.0768688419053164e-05,119.77604701918123,58.65434742928873,38.0,0.0099289788698434,0.0046171523048297,0.0029908959444821,0.0175370271191553,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.733922261484099,99.1024734982332,11.9,14.914491147961296,N,1.0,0.0
